0.010159,0.009896,0.008993,0.011190,0.006097,0.009021,0.006531,0.011823,0.008342,0.010491,0.008555,0.008635,0.009322,0.010306,0.007450,0.008048,0.012463,0.009047,0.010485,0.009482,0.004141,0.008059,0.012049,0.010216,0.007520,0.005315,0.011325,0.011229,0.010041,0.007379,0.012679,0.009025,0.015749,0.010116,0.007856,0.010531,0.016469,0.019262,0.024166,0.007720,0.005786,0.013023,0.012548,0.007550,0.009161,0.013458,0.015089,0.009023,0.008374,0.009444,0.008883,0.008502,0.012818,0.006592,0.010899,0.004395,0.010741,0.009245,0.014263,0.009088,0.011442,0.010687,0.012205,0.009402,0.010997,0.013593,0.009235,0.012790,0.010293,0.004092,0.012697,0.009743,0.008924,0.006237,0.008586,0.011097,0.004749,0.007040,0.012894,0.005038,0.013135,0.006942,0.020815,0.007055,0.008252,0.006748,0.009677,0.008062,0.009462,0.009215,0.007585,0.008847,0.009289,0.010016,0.009165,0.009473,0.009757,0.019317,0.008706,0.010677
0.020699,0.015250,0.004474,0.014505,0.004373,0.009360,0.022643,0.005600,0.011255,0.010091,0.010250,0.005594,0.008345,0.012889,0.006788,0.007278,0.013211,0.009007,0.008289,0.012249,0.003651,0.006015,0.007469,0.011302,0.015093,0.005873,0.008326,0.019717,0.011459,0.008986,0.007792,0.008043,0.015574,0.009259,0.006711,0.010062,0.006296,0.009804,0.037445,0.005938,0.004874,0.011014,0.013443,0.011968,0.008179,0.009184,0.024673,0.004703,0.013223,0.008309,0.009564,0.006711,0.008726,0.016021,0.008134,0.008823,0.009026,0.007550,0.009563,0.003731,0.011982,0.007037,0.011092,0.008412,0.012012,0.014456,0.009280,0.007293,0.011333,0.003998,0.011257,0.008451,0.008588,0.017279,0.009940,0.009304,0.005321,0.006456,0.006453,0.013416,0.006978,0.005251,0.017880,0.007332,0.007274,0.006281,0.008447,0.008426,0.008375,0.015876,0.006725,0.007498,0.008043,0.008461,0.006833,0.013071,0.010869,0.005387,0.014532,0.008715
0.012463,0.011078,0.006511,0.007359,0.005529,0.009249,0.029177,0.006007,0.010863,0.009036,0.012593,0.010360,0.008533,0.008766,0.008928,0.008763,0.008320,0.009388,0.007903,0.008276,0.019968,0.018140,0.008943,0.009058,0.006727,0.015722,0.009361,0.010942,0.009183,0.011487,0.007442,0.008098,0.011668,0.008505,0.007260,0.008754,0.006230,0.008708,0.013218,0.011802,0.017852,0.008229,0.011657,0.007583,0.009505,0.005821,0.004468,0.014610,0.007191,0.008550,0.008118,0.009516,0.010035,0.005300,0.009416,0.011157,0.008782,0.010866,0.007148,0.002737,0.004744,0.009089,0.007924,0.009061,0.008167,0.010757,0.008255,0.006362,0.008931,0.019036,0.007106,0.008573,0.009502,0.016322,0.011094,0.009926,0.018845,0.012960,0.005528,0.028360,0.005210,0.014179,0.009995,0.008386,0.009035,0.009689,0.008540,0.009273,0.008957,0.007563,0.008333,0.011150,0.009868,0.008388,0.011382,0.007360,0.008531,0.014480,0.011979,0.008308
0.007808,0.008198,0.011339,0.008328,0.008394,0.009977,0.008442,0.009914,0.009324,0.010469,0.006847,0.008125,0.009404,0.009827,0.008589,0.008874,0.009442,0.010130,0.008666,0.009847,0.006892,0.008649,0.009785,0.011073,0.007807,0.005208,0.011245,0.017272,0.010052,0.007996,0.008486,0.009195,0.013878,0.010759,0.007761,0.014152,0.008721,0.008386,0.019419,0.009152,0.007259,0.009095,0.014396,0.010142,0.010282,0.008134,0.006042,0.006398,0.012172,0.009436,0.011078,0.006552,0.020365,0.005908,0.011036,0.004075,0.011316,0.011399,0.013954,0.016032,0.022207,0.011837,0.009224,0.009603,0.012624,0.008270,0.010049,0.008354,0.009560,0.004171,0.007887,0.009777,0.006413,0.009886,0.010189,0.017243,0.005296,0.007261,0.010342,0.006718,0.011783,0.013341,0.015014,0.009560,0.009472,0.009275,0.010138,0.014634,0.010372,0.005176,0.014067,0.008550,0.009820,0.009635,0.007962,0.009542,0.009733,0.010484,0.011867,0.009763
0.006559,0.007159,0.012706,0.006799,0.012987,0.008690,0.006980,0.011726,0.007989,0.009282,0.017968,0.007371,0.008995,0.009127,0.009006,0.009057,0.009374,0.008861,0.009164,0.009535,0.007590,0.020565,0.008070,0.010495,0.007328,0.008404,0.009439,0.003803,0.013976,0.011593,0.009380,0.010304,0.006201,0.009127,0.009473,0.009139,0.012537,0.005359,0.009275,0.010728,0.014172,0.009263,0.011796,0.009026,0.009756,0.011214,0.007739,0.015144,0.007835,0.010129,0.011062,0.007218,0.008931,0.011840,0.010568,0.017030,0.009570,0.009044,0.008061,0.002130,0.007195,0.007077,0.008732,0.010726,0.008688,0.006816,0.009056,0.011735,0.009874,0.018471,0.011205,0.009275,0.008085,0.006075,0.008202,0.012532,0.022550,0.013576,0.006925,0.013777,0.007833,0.010696,0.017156,0.009160,0.007828,0.006739,0.009159,0.007240,0.009019,0.009444,0.012701,0.012372,0.008827,0.009339,0.008969,0.008883,0.009209,0.020631,0.010175,0.010394
0.004929,0.005948,0.020114,0.008884,0.004233,0.010334,0.003977,0.013394,0.007842,0.010037,0.008535,0.007597,0.009041,0.011570,0.007658,0.008067,0.011321,0.008564,0.010353,0.009300,0.006743,0.012401,0.010181,0.008857,0.007130,0.010573,0.009114,0.026672,0.014365,0.013056,0.013414,0.008538,0.018347,0.009712,0.009933,0.009480,0.006714,0.010428,0.034723,0.009814,0.011643,0.008230,0.008737,0.007784,0.010506,0.005564,0.005508,0.004908,0.010717,0.008977,0.011340,0.007260,0.008740,0.016199,0.010355,0.003901,0.009533,0.009880,0.009036,0.008057,0.018333,0.008789,0.010684,0.009051,0.011862,0.011369,0.009772,0.008472,0.009610,0.004301,0.010195,0.009453,0.010341,0.013533,0.011379,0.010854,0.008084,0.006773,0.009647,0.014734,0.007785,0.006356,0.008893,0.009219,0.009975,0.011304,0.009590,0.006685,0.009013,0.006369,0.009419,0.008071,0.008883,0.010449,0.012754,0.009189,0.009233,0.007869,0.013468,0.009470
0.006420,0.006952,0.012711,0.009998,0.004428,0.010378,0.004503,0.008806,0.009187,0.008956,0.010505,0.014015,0.009556,0.011737,0.009492,0.009334,0.013137,0.009041,0.012072,0.008975,0.004578,0.011906,0.011092,0.009662,0.010255,0.011102,0.009173,0.019529,0.007557,0.010226,0.007804,0.008569,0.015253,0.009142,0.008016,0.008983,0.006777,0.012219,0.014234,0.009902,0.011762,0.009593,0.013062,0.007188,0.009103,0.006845,0.008932,0.008452,0.007708,0.008834,0.009159,0.009384,0.007977,0.017882,0.008360,0.004715,0.009931,0.010472,0.008515,0.020998,0.008875,0.008853,0.008511,0.008923,0.010174,0.014248,0.012012,0.008147,0.009047,0.004820,0.009163,0.009249,0.011547,0.011110,0.010181,0.011168,0.011442,0.012568,0.006492,0.025918,0.005929,0.011828,0.008756,0.009676,0.009550,0.009777,0.009022,0.007255,0.008842,0.011708,0.008439,0.008007,0.011728,0.009159,0.010503,0.009011,0.011136,0.009538,0.012987,0.009647
0.012354,0.011092,0.007019,0.015360,0.024923,0.009908,0.015078,0.005964,0.011528,0.009751,0.012780,0.006877,0.008555,0.008995,0.013257,0.012575,0.010092,0.008129,0.008124,0.009033,0.015992,0.007064,0.008043,0.009757,0.011774,0.009120,0.008849,0.013275,0.012772,0.007817,0.006851,0.009502,0.006048,0.008638,0.008090,0.008694,0.012678,0.011885,0.002848,0.009058,0.014785,0.010338,0.007383,0.009606,0.008634,0.022487,0.012781,0.010692,0.007482,0.008646,0.010935,0.008342,0.008115,0.005133,0.009667,0.017980,0.009240,0.008758,0.008547,0.013656,0.006215,0.008654,0.011410,0.008905,0.008920,0.013716,0.010132,0.008546,0.008816,0.010514,0.009942,0.009433,0.008463,0.011923,0.009239,0.009669,0.008684,0.009551,0.007624,0.015177,0.007254,0.010243,0.009196,0.008693,0.008983,0.010856,0.009168,0.013362,0.008571,0.012092,0.008028,0.007896,0.010922,0.008695,0.008875,0.008851,0.008718,0.005756,0.006073,0.008884
0.010605,0.010082,0.008802,0.014152,0.023897,0.008925,0.003038,0.012613,0.008125,0.010056,0.011392,0.007126,0.009225,0.009356,0.013317,0.012458,0.012717,0.009067,0.010143,0.010283,0.004153,0.007420,0.008343,0.010995,0.015620,0.015408,0.009543,0.004397,0.010908,0.009942,0.013060,0.009758,0.007166,0.009382,0.007464,0.009462,0.014540,0.010066,0.011130,0.007781,0.005812,0.008933,0.013766,0.008822,0.009139,0.007008,0.009820,0.020215,0.013309,0.009333,0.008897,0.005720,0.007711,0.005430,0.008924,0.016578,0.009640,0.008499,0.010635,0.006148,0.006388,0.008864,0.008763,0.009379,0.009429,0.008074,0.011329,0.009418,0.009145,0.005741,0.011618,0.009460,0.007424,0.020358,0.012085,0.009318,0.011723,0.007493,0.008560,0.015059,0.007862,0.007350,0.012172,0.009400,0.008926,0.008208,0.010350,0.006858,0.010869,0.020188,0.007563,0.008370,0.008945,0.009955,0.009145,0.009428,0.009821,0.008295,0.010399,0.010010
0.008385,0.008325,0.008210,0.007190,0.003295,0.008392,0.018992,0.008391,0.008231,0.007980,0.005752,0.014888,0.008848,0.010376,0.007974,0.008066,0.008178,0.010055,0.008646,0.008522,0.017044,0.008955,0.010865,0.009541,0.006956,0.004814,0.009842,0.025103,0.010721,0.006787,0.007958,0.007715,0.016595,0.010097,0.007167,0.011271,0.008582,0.006198,0.035092,0.009596,0.014897,0.008094,0.012065,0.009478,0.009394,0.005398,0.004762,0.004525,0.007169,0.008108,0.007543,0.014857,0.018551,0.007473,0.009427,0.003380,0.009374,0.012610,0.008936,0.040015,0.020776,0.013640,0.007908,0.008202,0.010599,0.008449,0.009712,0.006234,0.008025,0.004184,0.006780,0.008461,0.007321,0.015963,0.008801,0.011176,0.005502,0.011580,0.005935,0.016389,0.006583,0.012580,0.006207,0.008769,0.009509,0.011057,0.008773,0.013090,0.008584,0.005400,0.006632,0.009479,0.008129,0.008216,0.011438,0.008381,0.008232,0.005101,0.013572,0.008980
0.004832,0.005699,0.016746,0.007533,0.007554,0.009703,0.004409,0.010533,0.007453,0.008810,0.012044,0.009631,0.008299,0.008415,0.008477,0.008485,0.008385,0.008465,0.009116,0.008828,0.011919,0.006748,0.008426,0.009587,0.007343,0.014145,0.009368,0.012110,0.010244,0.012593,0.006720,0.010826,0.004833,0.009154,0.006799,0.008748,0.006193,0.013607,0.034867,0.012061,0.016058,0.007715,0.008691,0.007196,0.010189,0.005021,0.004029,0.015363,0.007308,0.009321,0.010677,0.005181,0.009354,0.004575,0.007868,0.022706,0.008990,0.012311,0.006979,0.019451,0.005378,0.006996,0.007899,0.009015,0.008379,0.012864,0.011421,0.006316,0.008525,0.017875,0.011494,0.008696,0.007497,0.016726,0.011279,0.006314,0.017394,0.012681,0.006129,0.028871,0.005184,0.014563,0.005594,0.010768,0.010067,0.012305,0.008576,0.010673,0.008305,0.007771,0.006766,0.009983,0.012204,0.008700,0.011491,0.007472,0.008446,0.006223,0.015298,0.009166
0.008823,0.008991,0.008800,0.011503,0.006279,0.009498,0.004339,0.007989,0.009653,0.008662,0.008832,0.005689,0.008765,0.009101,0.012609,0.011944,0.008842,0.010538,0.010126,0.008872,0.022588,0.008815,0.009397,0.008929,0.007505,0.019208,0.008900,0.003459,0.010976,0.007902,0.011318,0.008890,0.009066,0.009001,0.007253,0.008872,0.007984,0.014054,0.033640,0.010610,0.013718,0.008306,0.012565,0.009657,0.009287,0.008123,0.004461,0.012104,0.007607,0.009026,0.011356,0.007499,0.008975,0.006971,0.008747,0.006927,0.009389,0.009507,0.007843,0.013458,0.010407,0.010422,0.008291,0.009830,0.008757,0.011946,0.009822,0.008486,0.008567,0.018899,0.007314,0.009350,0.006953,0.017312,0.007963,0.010253,0.004714,0.011653,0.006247,0.017941,0.006860,0.016256,0.006013,0.009326,0.010593,0.012983,0.008965,0.012129,0.008866,0.005980,0.007048,0.010897,0.009665,0.010137,0.012237,0.008444,0.008981,0.013803,0.012278,0.009664
0.017051,0.013989,0.005783,0.009091,0.004700,0.009018,0.004692,0.007902,0.009965,0.008769,0.008572,0.006178,0.008836,0.009054,0.007382,0.007882,0.009112,0.008778,0.012063,0.009090,0.011240,0.008693,0.011357,0.008913,0.009188,0.019843,0.010283,0.020256,0.008563,0.007420,0.010646,0.008646,0.013423,0.009010,0.010288,0.010673,0.006628,0.007913,0.026084,0.007973,0.006732,0.011526,0.007113,0.011721,0.008732,0.012121,0.010946,0.010655,0.007701,0.009025,0.009561,0.006053,0.016692,0.007115,0.010405,0.009132,0.009079,0.008440,0.009860,0.009586,0.005782,0.009560,0.008645,0.008959,0.008850,0.012431,0.009535,0.009306,0.008912,0.007123,0.012499,0.009106,0.007842,0.013418,0.008487,0.014076,0.010287,0.013879,0.006731,0.022728,0.006258,0.015315,0.011777,0.008860,0.008059,0.007373,0.009142,0.007220,0.009014,0.010905,0.007310,0.007963,0.009068,0.009230,0.012406,0.008859,0.010433,0.016124,0.010018,0.009370
0.018333,0.014525,0.005438,0.011364,0.012348,0.008643,0.012052,0.008760,0.009339,0.008636,0.006767,0.009110,0.008871,0.009144,0.012579,0.011766,0.008901,0.009004,0.010021,0.008583,0.006657,0.007683,0.008626,0.008908,0.011247,0.005855,0.010825,0.005350,0.007729,0.007949,0.009095,0.009790,0.006833,0.008901,0.011082,0.012866,0.016102,0.005552,0.023867,0.008714,0.006333,0.011741,0.007974,0.007742,0.008769,0.012427,0.016666,0.021975,0.007707,0.009959,0.010519,0.005897,0.019568,0.007348,0.010270,0.019635,0.008971,0.008777,0.011374,0.013567,0.005457,0.008419,0.008946,0.008982,0.009638,0.012971,0.007957,0.012289,0.010071,0.009908,0.007370,0.009976,0.008063,0.007521,0.008269,0.014447,0.005146,0.012427,0.006343,0.012919,0.007944,0.011738,0.017952,0.008768,0.007683,0.006642,0.009116,0.010924,0.008867,0.006315,0.013251,0.008060,0.008624,0.009443,0.007827,0.009057,0.009124,0.006140,0.011060,0.009308
0.007173,0.007532,0.010863,0.011066,0.004132,0.009590,0.003858,0.011522,0.007842,0.008796,0.006778,0.017347,0.010221,0.009834,0.013040,0.012044,0.009485,0.008526,0.008652,0.009328,0.014274,0.009581,0.010533,0.010340,0.007203,0.004804,0.012758,0.013843,0.012079,0.007256,0.008002,0.008442,0.016991,0.009178,0.007882,0.013485,0.006982,0.009092,0.005120,0.009354,0.009133,0.008479,0.008853,0.010598,0.008956,0.010018,0.006540,0.006084,0.007857,0.008827,0.008156,0.017570,0.022770,0.011903,0.010380,0.003822,0.009975,0.013920,0.007761,0.023971,0.014535,0.011543,0.008815,0.008959,0.011720,0.013569,0.010072,0.007087,0.009170,0.008119,0.007393,0.009492,0.006631,0.019178,0.011735,0.014410,0.005781,0.006916,0.007937,0.021279,0.006350,0.009964,0.005920,0.011208,0.010886,0.012976,0.009379,0.010207,0.009409,0.005346,0.007138,0.007953,0.009041,0.009709,0.012364,0.008941,0.009004,0.006071,0.013619,0.009773
0.009306,0.009278,0.009377,0.011292,0.005756,0.009157,0.008197,0.010640,0.008485,0.010028,0.008627,0.014132,0.009787,0.009259,0.011099,0.010736,0.009301,0.010763,0.009885,0.009715,0.015798,0.009084,0.010246,0.009333,0.008568,0.006220,0.011411,0.023954,0.011404,0.008929,0.010119,0.009249,0.010202,0.009467,0.008735,0.011769,0.006980,0.007876,0.005885,0.009082,0.007417,0.008993,0.013463,0.011665,0.010220,0.007870,0.006098,0.005065,0.008557,0.009307,0.009673,0.007718,0.017038,0.009442,0.010714,0.008884,0.009373,0.010684,0.011726,0.017325,0.008821,0.010885,0.009092,0.009289,0.009477,0.013149,0.009213,0.008311,0.009067,0.008325,0.007688,0.009703,0.006482,0.009788,0.010302,0.013692,0.008984,0.009901,0.007116,0.012958,0.008034,0.014162,0.016775,0.008475,0.008206,0.007311,0.009343,0.012275,0.010078,0.009138,0.013685,0.008448,0.009369,0.009335,0.011497,0.009303,0.009517,0.009381,0.013410,0.009651
0.011390,0.010654,0.008162,0.013560,0.004405,0.008759,0.012248,0.012504,0.007947,0.009970,0.007805,0.005607,0.009145,0.009250,0.012593,0.011777,0.009241,0.009070,0.012808,0.010699,0.005581,0.008712,0.008968,0.010506,0.011802,0.006768,0.009181,0.005914,0.007856,0.008813,0.007347,0.008921,0.012772,0.009462,0.010231,0.012113,0.006986,0.012910,0.024397,0.008013,0.005968,0.009393,0.010314,0.008437,0.008915,0.007579,0.009364,0.010846,0.009824,0.009072,0.009780,0.009871,0.014268,0.005620,0.009814,0.007605,0.009065,0.008938,0.010724,0.045434,0.006274,0.009336,0.010343,0.009227,0.011547,0.011371,0.008708,0.008425,0.011509,0.004771,0.009858,0.009289,0.006041,0.022031,0.012410,0.013097,0.004947,0.012339,0.010392,0.007916,0.009666,0.012563,0.006108,0.009209,0.010367,0.011800,0.009561,0.014390,0.009086,0.008424,0.007364,0.008148,0.008745,0.009399,0.007370,0.010548,0.009199,0.006184,0.007019,0.009343
0.017237,0.013622,0.004673,0.012948,0.009081,0.008386,0.025637,0.007430,0.008662,0.007861,0.010293,0.012030,0.008563,0.007990,0.009971,0.009525,0.007650,0.010297,0.009848,0.007270,0.022030,0.006614,0.010466,0.008611,0.006054,0.015185,0.008240,0.012839,0.011156,0.010099,0.007759,0.007884,0.009534,0.008731,0.012021,0.008272,0.011810,0.016823,0.010089,0.011377,0.016071,0.008369,0.008188,0.007958,0.008830,0.005080,0.004653,0.015908,0.006959,0.009500,0.007334,0.009354,0.006134,0.010859,0.008823,0.011532,0.008587,0.010208,0.006760,0.008886,0.004834,0.010031,0.007684,0.009243,0.007837,0.008814,0.007896,0.011832,0.008551,0.018587,0.006802,0.008388,0.014405,0.011157,0.010245,0.008223,0.018352,0.012855,0.005205,0.026868,0.005163,0.016252,0.005155,0.009805,0.008379,0.009169,0.008745,0.011374,0.008212,0.005103,0.006439,0.010841,0.009309,0.008962,0.010755,0.007033,0.009708,0.012360,0.006612,0.008256
