0.006816,0.009387,0.018558,0.012990,0.004904,0.004686,0.009800,0.009438,0.008434,0.008644,0.027250,0.007816,0.013846,0.009920,0.028054,0.018448,0.006939,0.009895,0.008943,0.011809,0.008262,0.008850,0.006718,0.007955,0.009414,0.010651,0.010090,0.009148,0.008710,0.005527,0.007321,0.008997,0.009701,0.007593,0.009359,0.013099,0.010301,0.011161,0.008366,0.013216,0.016203,0.008999,0.009262,0.008952,0.013821,0.004058,0.014035,0.007104,0.003728,0.010886,0.009234,0.007742,0.009111,0.005952,0.012754,0.019148,0.007227,0.007454,0.007881,0.009304,0.010433,0.012188,0.013824,0.014796,0.012773,0.007813,0.011166,0.015020,0.011210,0.016420,0.010165,0.008517,0.007396,0.007078,0.005850,0.008987,0.011545,0.008314,0.008284,0.005632,0.005919,0.004334,0.015783,0.006864,0.011426,0.005352,0.017907,0.008450,0.008026,0.008191,0.016539,0.014838,0.003593,0.004175,0.008762,0.005569,0.009004,0.008827,0.005181,0.009980
0.013383,0.009191,0.004232,0.005331,0.020918,0.004751,0.008529,0.007529,0.012851,0.009291,0.008380,0.010451,0.016078,0.007734,0.002284,0.003953,0.012076,0.009204,0.009721,0.011748,0.009241,0.009506,0.006704,0.009403,0.009345,0.009355,0.009376,0.010403,0.009079,0.012840,0.012490,0.010452,0.008415,0.009615,0.005518,0.009971,0.010020,0.009561,0.009483,0.009302,0.008704,0.008637,0.009104,0.009278,0.006570,0.014752,0.006055,0.017494,0.010760,0.009374,0.009331,0.008738,0.009355,0.006600,0.007491,0.027745,0.006635,0.007594,0.009903,0.009284,0.008774,0.010862,0.008734,0.007587,0.006538,0.012905,0.007485,0.005698,0.007492,0.010544,0.008396,0.009268,0.014157,0.008149,0.006221,0.009381,0.007613,0.009446,0.010703,0.010957,0.011358,0.012895,0.005069,0.011489,0.006080,0.019972,0.020144,0.009158,0.010647,0.012031,0.016416,0.008901,0.009034,0.020360,0.008990,0.010700,0.011231,0.006598,0.018455,0.008447
0.008092,0.009760,0.015508,0.014887,0.005904,0.006304,0.008616,0.008688,0.011539,0.009863,0.013064,0.008414,0.005471,0.009355,0.031396,0.019644,0.007101,0.010108,0.009424,0.007306,0.009033,0.009193,0.009651,0.009147,0.009733,0.009490,0.010528,0.009479,0.009694,0.017125,0.013539,0.007264,0.012295,0.009880,0.012736,0.006641,0.008998,0.007497,0.009047,0.013553,0.015495,0.009162,0.009209,0.009784,0.013809,0.013032,0.007072,0.020647,0.015699,0.009152,0.009207,0.011632,0.009595,0.008659,0.006395,0.006568,0.008066,0.011265,0.008604,0.011900,0.008823,0.006943,0.007589,0.014885,0.010816,0.010252,0.011697,0.008788,0.007817,0.010658,0.009491,0.009720,0.012547,0.007736,0.008244,0.009524,0.011717,0.006549,0.008153,0.008330,0.008018,0.005687,0.010372,0.011889,0.009822,0.010613,0.003896,0.009978,0.008408,0.007819,0.005479,0.012371,0.011965,0.003548,0.009046,0.008612,0.006347,0.007136,0.008882,0.009916
0.006623,0.009469,0.019893,0.015529,0.008682,0.018958,0.008544,0.010205,0.007671,0.009100,0.003614,0.008255,0.017605,0.009191,0.003130,0.004749,0.010109,0.009459,0.008911,0.012371,0.009425,0.009404,0.010403,0.009473,0.009496,0.009260,0.010161,0.008715,0.008746,0.005883,0.007936,0.011039,0.007696,0.009069,0.005735,0.012729,0.008188,0.009269,0.008561,0.008074,0.007001,0.008753,0.009510,0.009180,0.010183,0.006953,0.011723,0.006414,0.015468,0.010479,0.009417,0.008905,0.009784,0.028995,0.009340,0.029578,0.006358,0.006865,0.008664,0.006193,0.010533,0.014040,0.007994,0.008960,0.012965,0.008065,0.007546,0.007751,0.010345,0.016820,0.009754,0.008860,0.019233,0.007256,0.010733,0.009376,0.010950,0.007494,0.008362,0.006843,0.006945,0.004749,0.005409,0.013847,0.007025,0.019754,0.008960,0.009784,0.009173,0.008625,0.005907,0.008344,0.018980,0.007589,0.013657,0.008086,0.014351,0.007210,0.006947,0.009687
0.009487,0.010027,0.011816,0.007682,0.010921,0.011852,0.009170,0.010527,0.008010,0.010153,0.018843,0.011678,0.016590,0.009939,0.007390,0.008246,0.011598,0.009946,0.009238,0.012150,0.009690,0.010030,0.008586,0.009446,0.009215,0.009397,0.009340,0.009560,0.010813,0.015833,0.009606,0.008452,0.010922,0.010192,0.015909,0.013006,0.010253,0.011661,0.009720,0.009953,0.011144,0.009178,0.010271,0.009352,0.012003,0.007263,0.012641,0.007595,0.005060,0.009469,0.009828,0.010628,0.008947,0.003832,0.011120,0.005316,0.008697,0.007958,0.010534,0.009860,0.010631,0.010454,0.006578,0.006738,0.010327,0.014044,0.012023,0.011484,0.008042,0.005154,0.010715,0.009858,0.005834,0.007676,0.007772,0.009801,0.007824,0.013238,0.008922,0.008323,0.008131,0.010596,0.008581,0.011888,0.010290,0.009102,0.021605,0.010338,0.008467,0.006211,0.011852,0.012107,0.004789,0.003928,0.014621,0.009769,0.015271,0.008066,0.010750,0.010657
0.008732,0.010080,0.014840,0.012447,0.003462,0.005217,0.010334,0.009531,0.010540,0.008914,0.010540,0.010172,0.015273,0.011568,0.017200,0.013988,0.007668,0.009673,0.009096,0.012849,0.009764,0.010076,0.006881,0.008716,0.009507,0.009762,0.010827,0.009262,0.009246,0.007874,0.008046,0.007196,0.014267,0.009495,0.007671,0.005239,0.010643,0.011914,0.009836,0.012112,0.015387,0.009950,0.009881,0.009473,0.015365,0.005359,0.014670,0.011096,0.004731,0.008413,0.009727,0.012208,0.011931,0.004735,0.007359,0.009668,0.010795,0.006890,0.008266,0.009580,0.008572,0.012742,0.009131,0.015076,0.008425,0.014122,0.011517,0.014617,0.008334,0.015116,0.009768,0.008847,0.013792,0.008614,0.006223,0.010206,0.011917,0.009343,0.008412,0.006582,0.006940,0.004697,0.017634,0.006802,0.013355,0.004558,0.006827,0.010131,0.011136,0.015504,0.015474,0.012038,0.004597,0.003114,0.018693,0.007628,0.006602,0.010633,0.005643,0.010695
0.009459,0.009329,0.008898,0.005714,0.012444,0.007994,0.009645,0.011295,0.007056,0.009430,0.011352,0.011390,0.014341,0.009745,0.019232,0.014660,0.011608,0.007909,0.009937,0.008367,0.010213,0.009612,0.006906,0.009487,0.009256,0.009239,0.009409,0.011570,0.011469,0.014057,0.006818,0.011063,0.008081,0.009168,0.009395,0.009921,0.010259,0.011577,0.009272,0.007528,0.006505,0.009748,0.009462,0.009083,0.011171,0.005014,0.009416,0.010422,0.004053,0.008874,0.009382,0.011751,0.008492,0.006520,0.009300,0.003782,0.009868,0.008070,0.010548,0.009549,0.008318,0.012643,0.014495,0.006323,0.008889,0.006049,0.007573,0.009225,0.009158,0.006305,0.009421,0.009452,0.007959,0.012336,0.014004,0.009323,0.007531,0.010230,0.010855,0.011398,0.011129,0.007389,0.014784,0.006674,0.011836,0.004803,0.021366,0.010109,0.008194,0.006738,0.016804,0.007787,0.016743,0.038308,0.008734,0.007918,0.007025,0.006651,0.012147,0.008260
0.009793,0.008870,0.006640,0.006742,0.019823,0.014253,0.011767,0.009649,0.008311,0.010046,0.002270,0.011071,0.007381,0.008212,0.014812,0.012094,0.012165,0.008382,0.008774,0.006943,0.009314,0.009171,0.011981,0.009282,0.008800,0.009227,0.008448,0.011188,0.010188,0.006310,0.005819,0.012221,0.006568,0.009444,0.013542,0.016990,0.010294,0.009713,0.009992,0.006486,0.005636,0.008619,0.008928,0.009058,0.005868,0.013021,0.006068,0.012667,0.019162,0.007913,0.009264,0.008042,0.006046,0.010983,0.014343,0.004915,0.011375,0.013825,0.010692,0.009126,0.008729,0.012566,0.005589,0.005728,0.007305,0.006552,0.011336,0.007741,0.011417,0.004941,0.008538,0.008817,0.005052,0.009494,0.012778,0.008031,0.007424,0.013921,0.010364,0.014820,0.013914,0.026729,0.006582,0.009892,0.009001,0.006744,0.010948,0.008541,0.010680,0.014067,0.016451,0.005529,0.021870,0.005118,0.006139,0.018314,0.005571,0.013187,0.012356,0.008700
0.011800,0.008670,0.004386,0.005699,0.010123,0.014979,0.007823,0.008950,0.008470,0.008516,0.002808,0.007498,0.004366,0.009366,0.002824,0.004327,0.010718,0.009004,0.008447,0.006648,0.008785,0.008476,0.007574,0.008842,0.008748,0.008179,0.009142,0.008475,0.009359,0.010768,0.011895,0.007308,0.010674,0.008867,0.014642,0.011381,0.007970,0.006630,0.008942,0.007701,0.006998,0.008856,0.008560,0.009114,0.009163,0.019754,0.006887,0.021961,0.024101,0.007560,0.008032,0.006374,0.008827,0.014186,0.009627,0.006196,0.012084,0.005700,0.007478,0.015813,0.009835,0.005755,0.005855,0.012547,0.006205,0.011843,0.010519,0.008560,0.007558,0.016631,0.008223,0.009153,0.017212,0.011616,0.013988,0.008758,0.007024,0.015781,0.009992,0.013468,0.012322,0.025188,0.004159,0.014842,0.005429,0.018978,0.004426,0.008495,0.010572,0.017788,0.004950,0.007417,0.021998,0.018996,0.004140,0.020297,0.006079,0.013167,0.005531,0.007650
0.012109,0.009131,0.004757,0.005474,0.014000,0.003927,0.010256,0.008427,0.011503,0.008689,0.045938,0.011255,0.014164,0.009313,0.003187,0.004876,0.012330,0.008965,0.009553,0.011944,0.009217,0.008837,0.012956,0.009889,0.009635,0.009802,0.008389,0.010058,0.008891,0.011964,0.006137,0.009686,0.008789,0.009413,0.015565,0.010495,0.010559,0.011444,0.009807,0.013047,0.016415,0.008873,0.009489,0.009283,0.014105,0.004404,0.009015,0.007442,0.004642,0.010729,0.009443,0.012050,0.008100,0.004036,0.010908,0.004333,0.008324,0.013025,0.007934,0.008712,0.010110,0.013546,0.011420,0.006424,0.012251,0.008418,0.010662,0.014666,0.007945,0.009322,0.009976,0.008998,0.006446,0.007144,0.006626,0.009183,0.011696,0.009528,0.008357,0.005880,0.006265,0.012446,0.004552,0.014112,0.007906,0.013891,0.020121,0.009027,0.008146,0.007442,0.005400,0.011405,0.003523,0.003852,0.015794,0.006767,0.014841,0.013464,0.016056,0.010755
0.011402,0.008801,0.004779,0.006036,0.011904,0.018917,0.008275,0.009363,0.007975,0.009941,0.002528,0.009179,0.006426,0.010091,0.009058,0.009161,0.011347,0.009064,0.009404,0.006992,0.008976,0.008674,0.008819,0.008801,0.008592,0.008949,0.008055,0.006580,0.009747,0.011965,0.011604,0.006917,0.011906,0.008610,0.014607,0.007371,0.008858,0.007103,0.008012,0.008910,0.008108,0.009182,0.009128,0.009190,0.013410,0.017171,0.008185,0.023238,0.018770,0.007958,0.008675,0.007579,0.009068,0.050970,0.006202,0.016353,0.008570,0.006744,0.009050,0.011482,0.008145,0.005944,0.005748,0.008384,0.007264,0.010674,0.011072,0.009103,0.010444,0.012058,0.009002,0.008915,0.015997,0.007923,0.007479,0.009696,0.008600,0.009120,0.008535,0.010874,0.010149,0.013493,0.006947,0.008870,0.011109,0.005412,0.005647,0.009079,0.010394,0.012768,0.013876,0.011741,0.020340,0.004603,0.004631,0.012323,0.008871,0.006092,0.006294,0.009649
0.009723,0.010082,0.011260,0.009366,0.005301,0.006262,0.010162,0.009573,0.010624,0.009435,0.025874,0.008949,0.003806,0.010223,0.016360,0.013422,0.007801,0.009716,0.009278,0.012737,0.008910,0.009602,0.007163,0.009646,0.010021,0.009801,0.009002,0.009399,0.009415,0.007818,0.007622,0.008363,0.010715,0.010469,0.010780,0.013156,0.008858,0.010494,0.009872,0.012779,0.015667,0.009497,0.009201,0.009821,0.016045,0.006107,0.014621,0.012227,0.009752,0.010952,0.009778,0.012487,0.009821,0.005240,0.013901,0.002914,0.012109,0.007549,0.009629,0.009706,0.009210,0.006614,0.010797,0.007215,0.007419,0.007260,0.008610,0.012110,0.011190,0.006356,0.010766,0.009500,0.008823,0.011712,0.008095,0.009739,0.008042,0.008656,0.008658,0.007115,0.007295,0.004768,0.013255,0.006891,0.011960,0.005110,0.022304,0.011199,0.011188,0.014006,0.012629,0.010940,0.011789,0.007202,0.011899,0.010166,0.006223,0.009685,0.013093,0.009649
0.010088,0.009231,0.006898,0.008229,0.010793,0.013768,0.008020,0.010494,0.007827,0.009585,0.009705,0.011465,0.017038,0.010395,0.016393,0.013355,0.011897,0.008103,0.010037,0.011448,0.010931,0.009151,0.010013,0.009623,0.009634,0.009582,0.010466,0.007989,0.009935,0.008637,0.013449,0.009738,0.009695,0.009202,0.007217,0.009405,0.010662,0.008569,0.009127,0.008601,0.006583,0.009116,0.009645,0.009398,0.006464,0.014918,0.007428,0.011660,0.020072,0.009053,0.009926,0.012323,0.009760,0.008008,0.009053,0.004327,0.010200,0.011753,0.011265,0.009468,0.008441,0.012567,0.015354,0.006616,0.007300,0.009674,0.009412,0.009527,0.007713,0.005340,0.008721,0.009929,0.008308,0.007458,0.007720,0.009666,0.007581,0.009458,0.008715,0.008467,0.009022,0.014451,0.013638,0.007008,0.010900,0.005042,0.019758,0.009745,0.009221,0.006256,0.006253,0.007625,0.015610,0.009036,0.011405,0.012722,0.013757,0.008528,0.016930,0.008311
0.012849,0.008519,0.003801,0.005085,0.009081,0.018164,0.007854,0.009948,0.006764,0.008997,0.004456,0.008450,0.015320,0.007004,0.003861,0.005052,0.010502,0.008730,0.009084,0.007098,0.008611,0.008939,0.012018,0.010119,0.008391,0.008600,0.008727,0.009373,0.009187,0.012083,0.008455,0.011150,0.006394,0.008326,0.013444,0.015554,0.007418,0.009602,0.010186,0.006477,0.005333,0.008287,0.008779,0.008432,0.005294,0.021301,0.006101,0.018390,0.015957,0.008302,0.008623,0.008915,0.008010,0.045957,0.012110,0.026142,0.006869,0.012108,0.008876,0.008654,0.007604,0.012514,0.006116,0.005130,0.006397,0.006174,0.007121,0.008674,0.010591,0.007887,0.007966,0.009717,0.012658,0.008372,0.005847,0.007747,0.007375,0.009413,0.008997,0.014020,0.013263,0.026386,0.005311,0.014010,0.005886,0.018480,0.003521,0.007540,0.009356,0.007605,0.005826,0.006240,0.020353,0.011043,0.003796,0.016956,0.005238,0.012415,0.010545,0.009796
0.005442,0.008221,0.018575,0.014063,0.023254,0.006953,0.007802,0.007964,0.008809,0.008193,0.037001,0.008782,0.010740,0.006640,0.031130,0.018459,0.006238,0.008446,0.008347,0.006828,0.008186,0.008342,0.011432,0.008239,0.008315,0.008016,0.007862,0.007558,0.007416,0.010835,0.011805,0.011077,0.004977,0.008546,0.004957,0.014564,0.008133,0.010673,0.009199,0.009270,0.012448,0.008350,0.007973,0.007891,0.008157,0.014457,0.007280,0.010610,0.006247,0.008700,0.008057,0.010436,0.004401,0.041022,0.018581,0.034215,0.005000,0.009691,0.006927,0.004260,0.007511,0.012398,0.007575,0.013644,0.011334,0.005968,0.006732,0.006537,0.007310,0.015622,0.007943,0.007723,0.006957,0.006408,0.005067,0.007083,0.009993,0.012687,0.009346,0.013650,0.012708,0.004499,0.016504,0.005246,0.010725,0.003943,0.003201,0.006435,0.007087,0.006174,0.005031,0.007790,0.012491,0.003268,0.007344,0.005779,0.008527,0.005480,0.013202,0.007084
0.005966,0.009478,0.022870,0.014213,0.004616,0.018902,0.008541,0.010598,0.007588,0.009712,0.004041,0.008690,0.012757,0.010462,0.007700,0.008199,0.009373,0.009487,0.009912,0.011911,0.009525,0.009180,0.007306,0.009064,0.009953,0.009402,0.010220,0.009710,0.009728,0.005810,0.013477,0.007248,0.012617,0.009879,0.009824,0.005210,0.008902,0.008664,0.010337,0.009832,0.014311,0.008811,0.009993,0.009688,0.014033,0.014630,0.012218,0.016019,0.013363,0.011057,0.009410,0.008884,0.011770,0.003380,0.005846,0.019497,0.010290,0.008826,0.008858,0.009437,0.010659,0.006626,0.005781,0.010267,0.013236,0.014415,0.007719,0.009917,0.008685,0.013689,0.009890,0.008993,0.014738,0.008762,0.006733,0.010233,0.010347,0.009108,0.009208,0.007423,0.007983,0.011736,0.009751,0.009545,0.012066,0.004752,0.004229,0.010314,0.010572,0.012132,0.006552,0.011569,0.016252,0.010241,0.015073,0.010617,0.006913,0.007201,0.006512,0.008336
0.008302,0.010157,0.016924,0.015149,0.003712,0.005404,0.010152,0.010045,0.009543,0.010344,0.004067,0.008139,0.006776,0.011439,0.012206,0.011122,0.007463,0.010122,0.009245,0.013020,0.009973,0.009519,0.007735,0.008423,0.010402,0.009841,0.010853,0.009560,0.009364,0.007615,0.007960,0.007513,0.013253,0.010273,0.015753,0.005435,0.011084,0.007844,0.008483,0.012124,0.015223,0.010004,0.010168,0.010105,0.014459,0.004790,0.015472,0.020898,0.005478,0.010899,0.009905,0.012993,0.012198,0.007547,0.007085,0.005718,0.010587,0.006880,0.008361,0.009758,0.010707,0.007043,0.010340,0.015313,0.010824,0.012231,0.011767,0.015117,0.008729,0.016367,0.009867,0.009841,0.015342,0.009007,0.006762,0.010107,0.012083,0.008639,0.009074,0.006512,0.006949,0.005487,0.006598,0.011038,0.009639,0.010947,0.007249,0.010854,0.011240,0.013897,0.006563,0.012889,0.003978,0.004333,0.019276,0.007202,0.014276,0.009746,0.006030,0.011270
0.005506,0.008711,0.021001,0.012486,0.024248,0.003950,0.010136,0.007507,0.010869,0.008361,0.034104,0.007599,0.016712,0.007119,0.011190,0.010196,0.006641,0.008814,0.008851,0.011287,0.007663,0.008782,0.010939,0.008969,0.008760,0.008587,0.007753,0.012865,0.009777,0.007736,0.005667,0.011517,0.006197,0.008313,0.010917,0.016028,0.007867,0.011199,0.007972,0.013400,0.015106,0.008847,0.008264,0.008373,0.012113,0.011937,0.010335,0.003751,0.004491,0.007301,0.008717,0.010757,0.005564,0.003565,0.013457,0.013559,0.007172,0.012462,0.008356,0.006642,0.007652,0.005959,0.014188,0.012233,0.011798,0.007485,0.007309,0.007727,0.007342,0.011847,0.009460,0.007924,0.003614,0.014546,0.014901,0.007654,0.009483,0.016146,0.009894,0.014719,0.013738,0.015338,0.017426,0.005615,0.011946,0.004377,0.005924,0.008464,0.007609,0.010870,0.005019,0.012335,0.017191,0.003647,0.010430,0.006901,0.006243,0.006752,0.013730,0.007600
