0.012803,0.017804,0.009437,0.007437,0.032385,0.005342,0.005871,0.011046,0.005761,0.009592,0.019366,0.004811,0.012283,0.002981,0.005240,0.027855,0.008264,0.007374,0.007555,0.004916,0.009970,0.008520,0.015841,0.004186,0.009590,0.013152,0.006394,0.004048,0.012690,0.018890,0.005316,0.006706,0.006403,0.004416,0.007334,0.003782,0.011714,0.004712,0.011558,0.012063,0.008430,0.007123,0.009053,0.006448,0.002967,0.007160,0.018912,0.007400,0.050290,0.007541,0.008747,0.008713,0.003655,0.002785,0.008161,0.008737,0.003333,0.005012,0.010627,0.017870,0.023839,0.010573,0.019801,0.007942,0.005328,0.005621,0.005555,0.004671,0.006487,0.049558,0.005704,0.007951,0.007251,0.006725,0.017604,0.004308,0.003491,0.007101,0.001710,0.004007,0.011314,0.005227,0.005829,0.018855,0.006444,0.004233,0.007811,0.012421,0.010039,0.003294,0.011490,0.011547,0.006239,0.025360,0.013004,0.009947,0.007122,0.014586,0.002945,0.008697
0.003490,0.002298,0.005644,0.010498,0.007551,0.011416,0.004919,0.005023,0.012407,0.003303,0.015395,0.004899,0.005768,0.027442,0.012676,0.002766,0.006581,0.008075,0.011092,0.009687,0.006114,0.005542,0.004169,0.015116,0.005887,0.004746,0.006663,0.013447,0.007691,0.008144,0.004586,0.009114,0.008508,0.014538,0.006047,0.034324,0.010903,0.019779,0.001547,0.010126,0.006841,0.007313,0.006541,0.007463,0.023704,0.006334,0.003772,0.016400,0.002569,0.007663,0.007904,0.008792,0.021492,0.037960,0.004212,0.008908,0.005814,0.013674,0.010440,0.006867,0.005425,0.005501,0.003019,0.008587,0.003684,0.006503,0.013794,0.008396,0.008353,0.015725,0.014930,0.008088,0.007198,0.009320,0.004311,0.019099,0.002931,0.009799,0.012572,0.010055,0.006982,0.047889,0.011442,0.004084,0.010411,0.014730,0.007890,0.006351,0.010166,0.039979,0.005167,0.007192,0.009710,0.018938,0.007551,0.003628,0.009127,0.004373,0.005835,0.008682
0.020613,0.031995,0.012786,0.007445,0.023594,0.006154,0.010890,0.014576,0.005994,0.002903,0.003787,0.006608,0.009737,0.002942,0.005748,0.028876,0.008154,0.007819,0.005820,0.002828,0.007155,0.007724,0.009579,0.005852,0.012675,0.012135,0.008007,0.005315,0.011665,0.003429,0.010130,0.007077,0.006771,0.010009,0.006058,0.011129,0.009441,0.008018,0.034513,0.025064,0.012232,0.007237,0.006564,0.006696,0.002930,0.009951,0.020097,0.008549,0.050277,0.006959,0.008141,0.007197,0.014423,0.003594,0.004241,0.007287,0.006342,0.004981,0.006626,0.010183,0.016299,0.008685,0.005874,0.007789,0.017874,0.013563,0.014906,0.004603,0.010609,0.008894,0.005584,0.007825,0.007658,0.008103,0.007303,0.004535,0.007790,0.012375,0.005974,0.003590,0.018217,0.005114,0.011914,0.004445,0.011830,0.016379,0.008150,0.003311,0.011123,0.004671,0.004858,0.008246,0.007410,0.002932,0.011804,0.015728,0.008418,0.011161,0.013644,0.005291
0.006603,0.006059,0.006911,0.007143,0.047524,0.006393,0.005517,0.004862,0.010724,0.026284,0.023235,0.006200,0.005716,0.003104,0.005319,0.025486,0.008475,0.007116,0.005349,0.002085,0.017954,0.007868,0.016809,0.006338,0.011821,0.004437,0.007002,0.004833,0.006356,0.003964,0.013679,0.007097,0.008023,0.008121,0.005431,0.002641,0.009081,0.010949,0.036136,0.020538,0.019659,0.006928,0.009432,0.006021,0.002511,0.010176,0.018187,0.017292,0.044535,0.008533,0.007307,0.007994,0.005708,0.006221,0.015368,0.008611,0.003231,0.004316,0.005591,0.014856,0.006029,0.013246,0.021143,0.007459,0.003625,0.009158,0.007816,0.003638,0.006239,0.006016,0.003771,0.007231,0.007443,0.008317,0.005677,0.003366,0.022622,0.016722,0.001329,0.002901,0.017180,0.004933,0.006183,0.014789,0.007163,0.008018,0.007371,0.004012,0.008999,0.002070,0.004555,0.018132,0.006629,0.003120,0.013514,0.016218,0.007591,0.024933,0.002822,0.006357
0.012944,0.018579,0.010018,0.008202,0.015946,0.009845,0.009645,0.012321,0.006313,0.005201,0.011119,0.008442,0.008365,0.002974,0.006282,0.026073,0.009362,0.008113,0.006922,0.013301,0.009688,0.011664,0.007043,0.008907,0.009174,0.005758,0.010992,0.004816,0.008866,0.005809,0.006855,0.007298,0.007076,0.005275,0.009445,0.004731,0.010048,0.015008,0.015559,0.004017,0.005720,0.008078,0.012204,0.010741,0.021153,0.010507,0.007490,0.014931,0.022296,0.008143,0.008006,0.007477,0.005672,0.003246,0.017908,0.007644,0.004367,0.012918,0.006902,0.008466,0.025256,0.008798,0.018335,0.008403,0.004314,0.011194,0.005079,0.009784,0.011016,0.009835,0.012943,0.008745,0.009084,0.009068,0.010221,0.004383,0.015869,0.007878,0.031552,0.011868,0.006691,0.010495,0.011975,0.004139,0.011712,0.017011,0.008409,0.005237,0.012732,0.006098,0.017374,0.004037,0.011658,0.009287,0.006608,0.005709,0.007864,0.002038,0.016750,0.008689
0.017584,0.026824,0.011794,0.008190,0.029419,0.006776,0.008185,0.011964,0.006649,0.030564,0.003812,0.006467,0.008238,0.003024,0.008239,0.008871,0.007157,0.009022,0.006203,0.003139,0.008469,0.014094,0.005005,0.008337,0.012986,0.008015,0.009167,0.009204,0.008722,0.006542,0.007949,0.007666,0.007147,0.016352,0.005375,0.005445,0.011136,0.006993,0.035169,0.017858,0.012005,0.008181,0.007008,0.007212,0.004040,0.012379,0.019164,0.006887,0.055226,0.008433,0.008388,0.009034,0.006026,0.003502,0.005631,0.008553,0.004317,0.007659,0.006658,0.008335,0.008458,0.008271,0.008355,0.008783,0.019577,0.008965,0.015914,0.006962,0.009307,0.002085,0.005767,0.008266,0.008337,0.010052,0.005724,0.009557,0.023378,0.008095,0.003235,0.004038,0.017677,0.004155,0.007386,0.013948,0.008372,0.006790,0.008703,0.003804,0.005665,0.012053,0.005393,0.010798,0.005772,0.003841,0.013300,0.019456,0.008784,0.006097,0.004402,0.008084
0.007872,0.008220,0.007763,0.007794,0.006895,0.004981,0.007107,0.011873,0.005868,0.046638,0.002847,0.007088,0.006387,0.005850,0.005829,0.026749,0.008452,0.007685,0.005798,0.002923,0.008224,0.012375,0.006479,0.007715,0.012623,0.004808,0.006929,0.004392,0.011663,0.003213,0.004889,0.009838,0.009675,0.011742,0.010021,0.010997,0.012220,0.003612,0.039062,0.013786,0.012072,0.008766,0.007469,0.008002,0.002929,0.011491,0.010182,0.003998,0.052813,0.007658,0.007850,0.007397,0.017984,0.004217,0.004386,0.007539,0.018625,0.007530,0.006057,0.007685,0.008408,0.005785,0.010029,0.008129,0.014308,0.007780,0.013614,0.004272,0.006770,0.007381,0.006367,0.007729,0.007534,0.009493,0.003911,0.019441,0.019719,0.005959,0.055701,0.003628,0.016786,0.002427,0.006357,0.017029,0.007290,0.004462,0.008038,0.003210,0.005826,0.010171,0.005496,0.008375,0.003869,0.003214,0.014472,0.018652,0.009308,0.005688,0.003255,0.006587
0.004161,0.002783,0.006579,0.009356,0.009785,0.010549,0.007622,0.005713,0.012759,0.017255,0.013218,0.006788,0.010536,0.009297,0.011794,0.003240,0.011008,0.008397,0.006259,0.024453,0.007300,0.008071,0.006652,0.008397,0.006379,0.015047,0.010417,0.006698,0.006934,0.023013,0.006914,0.007497,0.007369,0.008257,0.008332,0.007375,0.005689,0.017563,0.004540,0.004540,0.006208,0.011037,0.009871,0.009871,0.027435,0.006872,0.004089,0.020665,0.001717,0.008491,0.009466,0.009907,0.012024,0.007917,0.017397,0.010038,0.016833,0.005853,0.007074,0.014971,0.005231,0.011458,0.033219,0.008611,0.009620,0.006974,0.015078,0.006266,0.007617,0.001899,0.007852,0.008935,0.008829,0.007654,0.007078,0.004106,0.004172,0.007951,0.012006,0.008519,0.008346,0.011611,0.008321,0.018578,0.008462,0.008822,0.008655,0.020258,0.006339,0.028128,0.014038,0.005408,0.009976,0.022077,0.005133,0.004332,0.008459,0.018007,0.006527,0.009176
0.005042,0.003350,0.006982,0.008369,0.025041,0.009777,0.008424,0.005402,0.013376,0.003520,0.020946,0.006780,0.005682,0.019026,0.013505,0.002958,0.009445,0.008149,0.006061,0.013673,0.010743,0.007374,0.005311,0.009359,0.010743,0.012420,0.008233,0.018810,0.003861,0.007412,0.008442,0.007277,0.007354,0.015468,0.006826,0.005725,0.010365,0.004663,0.002805,0.007847,0.007333,0.010204,0.007829,0.007896,0.007292,0.006826,0.004141,0.010962,0.002942,0.008226,0.008261,0.009160,0.005505,0.028672,0.016643,0.008741,0.017789,0.016238,0.011735,0.007838,0.004999,0.007252,0.021182,0.008061,0.004201,0.009371,0.005307,0.008856,0.007190,0.008701,0.004390,0.007965,0.008253,0.007565,0.004811,0.009294,0.003655,0.009305,0.022809,0.009704,0.007246,0.023781,0.011643,0.004982,0.009380,0.014488,0.008330,0.004937,0.006210,0.025524,0.010523,0.008241,0.014648,0.004410,0.005851,0.004124,0.008933,0.070324,0.004971,0.007801
0.015224,0.022603,0.010877,0.008305,0.040509,0.005902,0.007546,0.011531,0.006693,0.028425,0.025541,0.007382,0.007285,0.003127,0.008592,0.007466,0.008465,0.008301,0.006166,0.002863,0.013770,0.009809,0.009693,0.006390,0.010158,0.005401,0.007712,0.007686,0.020106,0.006517,0.005520,0.007772,0.007129,0.015987,0.005898,0.002629,0.009104,0.008259,0.008500,0.034474,0.016770,0.007857,0.007104,0.010369,0.002896,0.012364,0.020574,0.008071,0.040958,0.008345,0.008181,0.009603,0.003709,0.005222,0.016719,0.007867,0.003920,0.005042,0.006630,0.011933,0.008158,0.008801,0.006955,0.008451,0.005275,0.008729,0.015441,0.004514,0.007267,0.008714,0.005043,0.009031,0.010020,0.010353,0.004858,0.003904,0.013719,0.008605,0.002290,0.003615,0.019927,0.005500,0.007068,0.013783,0.008405,0.007012,0.008575,0.004778,0.013433,0.003389,0.007132,0.019551,0.005430,0.004984,0.015710,0.016682,0.008013,0.007282,0.003296,0.006859
0.007595,0.007118,0.007983,0.008323,0.011524,0.010513,0.008907,0.014163,0.006076,0.011481,0.018234,0.014057,0.011840,0.006130,0.011998,0.003066,0.009220,0.008203,0.006282,0.015161,0.010565,0.007711,0.005975,0.007318,0.013530,0.005890,0.008378,0.020651,0.006857,0.016633,0.005752,0.008088,0.007714,0.015506,0.004265,0.019928,0.012215,0.008451,0.029290,0.002832,0.005004,0.008000,0.009093,0.010916,0.008573,0.011527,0.012044,0.010217,0.001618,0.008260,0.008719,0.009303,0.016004,0.024363,0.007600,0.007831,0.017244,0.007501,0.009078,0.010980,0.006461,0.008197,0.009074,0.008404,0.004305,0.006932,0.005645,0.010127,0.007266,0.004824,0.014676,0.008041,0.008271,0.008235,0.004571,0.014779,0.004358,0.009538,0.008885,0.007102,0.009457,0.012108,0.007041,0.019793,0.007369,0.004669,0.008355,0.007859,0.010283,0.014405,0.017398,0.011141,0.009176,0.008814,0.005765,0.006706,0.008154,0.040393,0.003884,0.008245
0.010216,0.012010,0.009502,0.009003,0.015541,0.008418,0.009586,0.007238,0.010848,0.011055,0.010046,0.016815,0.007296,0.008421,0.009167,0.008349,0.010781,0.008948,0.011526,0.004374,0.011752,0.012720,0.009514,0.006862,0.014490,0.010156,0.009331,0.007113,0.012745,0.008508,0.008505,0.008857,0.008756,0.005740,0.007267,0.006221,0.014602,0.008785,0.009804,0.019229,0.013486,0.010043,0.007567,0.007732,0.006808,0.011039,0.022942,0.008209,0.040514,0.008276,0.009038,0.008897,0.006169,0.006211,0.014080,0.008358,0.008463,0.009659,0.011572,0.007346,0.004297,0.008822,0.005509,0.008899,0.007627,0.009109,0.005597,0.010004,0.012704,0.017471,0.005662,0.009139,0.009571,0.008113,0.019630,0.004224,0.008288,0.009197,0.002741,0.008448,0.008818,0.004035,0.007465,0.011724,0.007865,0.005073,0.009966,0.020517,0.006102,0.010499,0.009119,0.011291,0.008442,0.020939,0.011934,0.015766,0.009259,0.004257,0.006402,0.008967
0.007633,0.006760,0.008290,0.008694,0.027925,0.009293,0.006874,0.005724,0.014329,0.018879,0.005270,0.005495,0.012843,0.003244,0.010997,0.004047,0.011571,0.008638,0.012768,0.003780,0.015324,0.008493,0.019910,0.007531,0.013723,0.015250,0.007395,0.008296,0.019490,0.011588,0.010006,0.008125,0.008819,0.006517,0.006538,0.003816,0.007112,0.017010,0.012464,0.028615,0.017322,0.008392,0.007944,0.011405,0.004812,0.007364,0.018757,0.018137,0.005093,0.008696,0.010148,0.009697,0.003723,0.006509,0.017179,0.010337,0.004330,0.009020,0.007123,0.008101,0.005620,0.012074,0.008685,0.009117,0.010756,0.007940,0.015177,0.005322,0.007833,0.001945,0.005599,0.009414,0.009870,0.009205,0.009978,0.004083,0.016770,0.009900,0.002346,0.006549,0.011093,0.006510,0.009010,0.011703,0.010538,0.015526,0.008681,0.006948,0.007684,0.004274,0.016763,0.021326,0.009372,0.008267,0.010778,0.014552,0.008458,0.002955,0.015564,0.008647
0.008025,0.008089,0.007977,0.007626,0.003028,0.010392,0.006950,0.005133,0.012608,0.015205,0.003299,0.011221,0.006011,0.028122,0.012940,0.002836,0.011158,0.007128,0.010882,0.005118,0.007677,0.007120,0.004917,0.007856,0.005998,0.012682,0.006747,0.018545,0.015196,0.005061,0.009063,0.008446,0.009312,0.004852,0.026195,0.005666,0.010974,0.006757,0.004246,0.004360,0.005961,0.007791,0.008046,0.007153,0.027121,0.006442,0.017811,0.003939,0.001805,0.007866,0.008278,0.007403,0.003360,0.003408,0.007089,0.009353,0.017431,0.007743,0.006392,0.007537,0.003821,0.008342,0.003474,0.008217,0.021096,0.008142,0.009439,0.009167,0.011061,0.002330,0.019012,0.007628,0.008861,0.009760,0.007172,0.005152,0.018514,0.008315,0.004254,0.004774,0.010262,0.003837,0.006633,0.008690,0.006800,0.004530,0.009136,0.021968,0.010218,0.008914,0.012177,0.003892,0.007211,0.041353,0.005938,0.011857,0.007802,0.069781,0.023532,0.009594
0.009567,0.009684,0.009562,0.009779,0.017197,0.010324,0.009811,0.013817,0.007403,0.004050,0.013253,0.006572,0.012106,0.006853,0.011475,0.004790,0.011906,0.009543,0.008298,0.004310,0.013273,0.009401,0.013059,0.009541,0.011404,0.017271,0.008120,0.005607,0.012526,0.011448,0.010987,0.009390,0.009026,0.006257,0.008184,0.003698,0.012970,0.010710,0.005469,0.008203,0.008433,0.009285,0.008025,0.012588,0.004790,0.011064,0.021464,0.018074,0.020875,0.009592,0.009690,0.008896,0.004127,0.009711,0.019075,0.009432,0.010145,0.006313,0.013219,0.010546,0.009173,0.010361,0.008419,0.009392,0.008686,0.014654,0.007580,0.006946,0.008352,0.011998,0.005201,0.009618,0.011781,0.009673,0.008282,0.004575,0.009085,0.009798,0.004295,0.006258,0.013841,0.005125,0.008038,0.023926,0.008355,0.005415,0.009533,0.017074,0.006580,0.009212,0.019612,0.007104,0.009439,0.009652,0.012451,0.016060,0.009264,0.009468,0.004064,0.009473
0.017237,0.026622,0.011858,0.008292,0.006502,0.007002,0.011762,0.005876,0.012918,0.005526,0.007025,0.013064,0.007260,0.006269,0.006462,0.029586,0.007543,0.008973,0.006347,0.006887,0.005066,0.007760,0.007823,0.009174,0.013546,0.006120,0.010211,0.006368,0.005958,0.006362,0.015426,0.010039,0.010662,0.016862,0.016787,0.004727,0.012295,0.005389,0.034062,0.015106,0.009363,0.008193,0.010785,0.007200,0.022934,0.009687,0.005838,0.003559,0.013565,0.008715,0.009007,0.007845,0.005723,0.002849,0.010475,0.009657,0.013018,0.012258,0.010744,0.009306,0.007344,0.007866,0.009745,0.009125,0.011492,0.010937,0.010238,0.008999,0.011658,0.038904,0.017178,0.008984,0.008390,0.008925,0.004659,0.007142,0.004332,0.008948,0.007540,0.004875,0.013406,0.005605,0.011159,0.004649,0.010642,0.016434,0.008892,0.003998,0.011207,0.004553,0.005310,0.004884,0.008311,0.003593,0.011923,0.018526,0.008962,0.003719,0.003773,0.009701
0.010219,0.014187,0.008301,0.007081,0.039490,0.008094,0.007292,0.011188,0.005330,0.013905,0.019230,0.004074,0.012636,0.002669,0.005350,0.024236,0.007889,0.007026,0.005542,0.002809,0.016252,0.006804,0.015416,0.006034,0.011404,0.008583,0.005993,0.004148,0.012465,0.003525,0.013249,0.006733,0.007326,0.008116,0.004728,0.002373,0.010420,0.006318,0.020091,0.024260,0.014825,0.006507,0.008931,0.005955,0.002533,0.010502,0.017374,0.010440,0.045080,0.013264,0.008076,0.006773,0.004091,0.015671,0.009785,0.008434,0.003162,0.005002,0.005424,0.015755,0.007009,0.010055,0.015207,0.006972,0.003461,0.006667,0.005855,0.003395,0.006307,0.006900,0.009993,0.007613,0.007208,0.006691,0.006454,0.004693,0.018798,0.020252,0.001657,0.003134,0.016598,0.008405,0.008967,0.003985,0.009978,0.014732,0.007281,0.005497,0.011233,0.002940,0.005298,0.019442,0.006161,0.005272,0.012488,0.013970,0.008019,0.043489,0.002799,0.006747
0.010882,0.013590,0.009656,0.008922,0.009271,0.008399,0.010704,0.011730,0.007343,0.018826,0.006674,0.008454,0.008583,0.028687,0.008705,0.009852,0.010196,0.008805,0.008645,0.012034,0.010228,0.014035,0.010246,0.008820,0.007675,0.007919,0.008094,0.011147,0.004165,0.011895,0.010806,0.008194,0.007576,0.015294,0.011009,0.007613,0.007514,0.008335,0.022079,0.021432,0.011951,0.008373,0.011843,0.007688,0.005854,0.011304,0.015242,0.006687,0.002802,0.007502,0.008930,0.008113,0.013289,0.004487,0.007978,0.009768,0.015267,0.011592,0.007396,0.007895,0.005669,0.008898,0.007267,0.009184,0.013862,0.007323,0.016130,0.006332,0.012474,0.013697,0.005215,0.008696,0.008585,0.010627,0.005679,0.010307,0.007858,0.006520,0.007990,0.015119,0.006457,0.009836,0.007439,0.018427,0.008395,0.005350,0.008891,0.005601,0.013987,0.003206,0.014193,0.011532,0.006772,0.009137,0.012816,0.009623,0.008730,0.002496,0.021917,0.009770
